	logFC	logCPM	F	PValue	FDR
YML042W	-0.654694561133385	4.90089931440589	208.303880294025	3.60882979583594e-26	4.91368179188491e-25
YML043C	1.24637296921665	3.05758367583874	92.0653485538107	7.80330500078293e-16	4.60372847539095e-15
YML045W	2.21511772922895	7.50696060981253	2412.0424256561	1.0452110035406e-71	1.67126559437928e-69
YML046W	0.202968424831702	4.98319618565869	11.2219873152994	0.00114201801685373	0.00214606844394134
YML047C	-0.296078589999864	-0.456297719849951	1.54697456447085	0.216496928068411	0.269100028589717
YML048W	0.0382756344463084	8.44917828792644	1.37430405454456	0.489680174626955	0.551100084637014
YML049C	0.0468810140884891	6.69055870502582	3.04053048636295	0.365403617522827	0.42767585564421
YML050W	-0.11204244082797	4.09458236657791	6.55787616413012	0.0921357242264362	0.125339959920606
YML051W	-0.113282957575058	6.60972295964503	13.621865373183	0.0288244815433376	0.0432401892961879
YML052W	-0.146068232985621	7.24019405854802	14.4173855700216	0.00510815104877968	0.00867625880314819
YML053C	-0.166770989384146	5.95558221919614	6.96805202271756	0.00963035359204444	0.0156433667621748
YML054C	-0.217821117260689	4.28755072537702	18.5721848159128	0.000677147883538252	0.00130891476230036
YML054C-A	-0.540949837528003	1.14688991389304	21.2892409842658	1.95281275511527e-05	4.64799249652626e-05
YML055W	-0.944841189413786	5.5942261586965	276.571649836876	1.59675538285046e-30	2.96350195459985e-29
YML056C	0.62853391665951	8.87847080034926	59.2357201716168	1.02654888997691e-11	4.43936121906796e-11
YML057W	-0.125250313953382	7.37077255740336	13.5262199741689	0.0166796096766246	0.0261868192204005
YML058W	0.424751755248644	7.54567899949071	51.3957974209492	1.33558678928268e-10	5.32186531499477e-10
YML058W-A	0.544326684257674	3.50968173422298	54.5002095163612	4.75735871971136e-11	1.96079900701388e-10
YML059C	0.0880848242878089	6.18518495209188	7.42419833869774	0.0895100873841933	0.122060989487826
YML060W	0.20333023256004	4.04815829241153	11.3827711508654	0.00244605748288751	0.0043769338488627
YML061C	-0.080206986810217	5.71229330042867	4.38053274034489	0.130556707707902	0.17150866426511
YML062C	-0.0496216668629107	6.23175672442053	1.89967150585294	0.338751081212545	0.401149210490207
YML063W	0.347264377989607	10.6018396490703	32.33516921235	1.29613838352929e-07	3.88218970205986e-07
YML064C	-0.246299642567241	5.48790904923727	28.1703476301338	5.4200984664004e-06	1.38466751480839e-05
YML065W	0.15493697352882	5.88555851491604	12.5003106679778	0.00320312271604959	0.00563142747597554
YML066C	-0.5191101080495	4.07544847759988	94.017735236004	1.18616419128847e-14	6.47716278185192e-14
YML067C	-0.224064461954128	6.6622837158484	76.4146863911959	1.55056233040208e-05	3.73909771554037e-05
YML068W	0.194589470679587	5.41002244729825	43.8929185167753	0.000357775219277211	0.000722502029602554
YML069W	-0.291708242014096	7.87372274515993	198.326298163094	4.95198055508846e-08	1.5502284508801e-07
YML070W	-0.0665262722930274	7.62188047665834	2.36354815126612	0.206390507997508	0.258081252831855
YML071C	-0.224735509811867	6.45715858929976	31.6362958818659	1.46517400208109e-05	3.54415247361431e-05
YML072C	-0.0511144203295251	8.30083535795785	1.90473127147864	0.351907779589138	0.414757385329247
YML073C	0.156023778680666	9.65303178469714	5.05741861247059	0.0267193096546613	0.0403833288915336
YML074C	0.178075258486757	9.26966005704462	16.8063323690294	0.00276217312797535	0.0048976149064698
YML075C	0.690777189931303	7.33538714064025	327.475933962604	2.79114981774707e-33	6.23856998690708e-32
YML076C	-0.0466965199439565	5.77423638409484	0.710709962201058	0.401224694002728	0.464630861987189
YML077W	0.242031302669725	5.08128748279873	32.5349786380121	1.90557399983967e-05	4.54075638632028e-05
YML078W	-0.130356565044617	7.49579619090494	1.65503809724467	0.201251690340497	0.252567023739855
YML079W	-0.0821161017116447	6.14606351373411	4.15418364374417	0.114118764987214	0.151768952540044
YML080W	0.499457920257215	3.94941880161293	44.8748385449661	1.25835942971159e-09	4.54906052387333e-09
YML081C-A	-0.191088797004467	5.95141652730304	9.70824098480441	0.00239576365730655	0.00429803859809081
YML081W	0.151843480256043	6.64045474194319	12.5195248875745	0.00337042516752241	0.00588903652134205
YML082W	0.691110808292223	5.70023285162486	148.382307981545	1.85965187339693e-21	1.76780321379623e-20
YML083C	-0.508244975844586	3.65119385600774	79.465650601067	7.47239468647e-12	3.28153896231175e-11
YML085C	-0.154750422403444	8.2469048354299	11.9161820238541	0.00470469241071061	0.00803573318904173
YML086C	-0.073302355129175	7.26894100285321	2.96140272691665	0.160190085077205	0.205968117637413
YML087C	-0.610643044202365	3.93498254453613	142.692745881072	2.04198465508041e-18	1.50490437765865e-17
YML088W	-0.0289861557599594	6.98490748845793	0.569330249945377	0.576877587660884	0.633012253502248
YML091C	-0.181330814856066	6.56078069613087	8.60003539317645	0.0041695585962442	0.00718269817850244
YML092C	-0.0682516191121623	7.58740788496139	5.09465109223991	0.19443390989025	0.245095989908146
YML093W	0.920257880961135	6.87870983557282	122.800224850365	4.40066993542586e-19	3.41750656504553e-18
YML094W	0.422402532250381	5.76383898595959	103.835800034518	1.5772348992979e-15	9.06510307098774e-15
YML095C	0.232284525304929	3.63972492405476	9.56924282761468	0.00256672175559407	0.00457577955056736
YML096W	0.33386229114663	5.05876364552265	65.1704261191874	4.10018878742796e-09	1.43162246799556e-08
YML097C	0.176509010474786	4.74754599039847	13.6039984982338	0.0029852838909945	0.00526775052185673
YML098W	-0.166743301984012	5.99332212090588	11.5507806360313	0.00145532393209084	0.00269699852615705
YML099C	-0.0541820947483147	5.94671906794998	1.06049454270803	0.305592354827636	0.366616761197602
YML100W	0.231467473300422	9.27086522058238	5.58120397836891	0.0200944712713952	0.0310171096159456
YML100W-A	0.79790489919083	0.434198726978762	20.0284289864372	2.02837504229277e-05	4.81864638618581e-05
YML101C	-0.882801775918346	5.76562123950429	237.447014227181	3.89510673661821e-28	6.21224695896449e-27
YML102W	-0.390496510505393	6.34712355247774	44.9054564941859	1.24486687000149e-09	4.50550771986611e-09
YML103C	0.169578964165065	6.70203057905724	22.9972999293633	0.00106212265506358	0.00200322310170271
YML104C	-0.112535050031312	5.34614406329766	7.87495358122655	0.0401637194657588	0.0586697012388081
YML105C	0.150798493958581	6.36209980110451	18.841640400275	0.00362636056918063	0.00630091516004748
YML106W	0.496900513901733	8.15211315434315	239.226805469174	8.09417126515319e-20	6.73901895987921e-19
YML107C	0.0908646823570537	4.66471530728292	4.2276111040752	0.131856414185498	0.173070216556676
YML108W	0.335783533283394	4.20430890864754	25.6133213495016	1.90694270217799e-06	5.09062272721831e-06
YML109W	-0.373739987347891	5.09647327630411	115.415252781185	4.18314471522404e-11	1.73099472091155e-10
YML110C	0.115459518349663	7.24454390804882	7.33687668740224	0.0268544943681783	0.0405526548413515
YML111W	0.0639578033069577	6.63378654768424	3.56145218331518	0.216806392574162	0.269430981285866
YML112W	0.114684930556038	5.10386958811813	2.23485883354048	0.138085106759527	0.180372586039466
YML113W	0.354801202160731	4.80868615717907	14.9671932890766	0.00019520625419733	0.000408081193823182
YML114C	-0.111697586985797	6.32310793974705	4.13532337548205	0.044651935325906	0.0645455421169101
YML115C	-0.360241964802369	7.25785062827695	168.947094293594	5.46126663494287e-12	2.42222323865603e-11
YML116W	0.287116773730143	5.36393628034378	19.7082704655827	2.33217084713628e-05	5.49430200330255e-05
YML117W	-0.137823279610439	8.48530870113689	22.565612541312	0.0130899631424249	0.0208290406114217
YML118W	-0.432882468060281	4.53197725014487	63.9417306645474	2.41379723864692e-12	1.10679702795604e-11
YML119W	0.243343573890622	5.72530387288191	25.1209363812598	4.42575795316203e-06	1.13622999571504e-05
YML120C	0.132886385657733	7.03186907347366	3.83723425262746	0.0529174695305651	0.0754788060367347
YML121W	0.138838881029555	5.68539770691503	16.31483627101	0.00896456724972276	0.0146534839762179
YML123C	4.68976288440121	9.0131502454537	6128.62006558174	2.1825259024322e-91	4.5367438425224e-88
YML124C	-0.13002906511784	8.17166205616398	8.87560559030663	0.0170088720898194	0.0266433876795061
YML125C	0.297581451127528	7.55637081487005	27.4583734325428	8.97173503540267e-07	2.48767183996314e-06
YML126C	0.325701931208215	8.11951668592006	39.7495832466637	7.92139123266867e-09	2.69933309983179e-08
YML127W	0.0435958808218486	6.58887966831301	2.61321672994762	0.399975116500247	0.463528122374195
YML128C	0.253415040562981	7.53298793393873	12.5572262971048	0.000602219188729944	0.00117504344834791
YML129C	0.193556236024845	6.77882593366379	6.83176156576563	0.0103410604325218	0.0167324475498718
YML130C	0.223940161638942	6.68234155290355	28.2153382045813	1.54366910078462e-05	3.72391509187345e-05
YML131W	-0.125726183698639	5.69109424164068	5.48034053334025	0.0212206955159585	0.032609668507176
YML132W	-0.317432037958342	5.97381108186828	24.6298436276256	2.86531029772674e-06	7.5202335928552e-06
YML133C	-0.529047595323601	7.42853878368138	124.804284768896	2.80412809089976e-19	2.22475098916678e-18
YMR001C	0.140344267439467	5.84775207108393	7.733919630569	0.00767923582011313	0.0126854873044306
YMR001C-A	0.931942859901833	0.664630399711855	21.9852161646125	8.72911555839216e-06	2.16440415992578e-05
YMR002W	0.113578002471813	7.97101575878344	5.1794531298959	0.0347255439053283	0.0513756801408369
YMR003W	0.021933924978484	3.54550509023199	0.0761865272467056	0.783104315726423	0.818246162215212
YMR004W	-0.363744399611533	6.46713681153355	122.801101650484	2.47225325353613e-12	1.13110574387757e-11
YMR005W	0.11767529557134	6.07293730710488	5.86315005228514	0.0238991943506683	0.0364389672300165
YMR006C	1.80831377008824	7.06826610566891	1066.20681295301	4.53880511509768e-55	2.94833215601553e-53
YMR008C	1.49091365951224	7.60715118406796	223.896443800753	3.03976888542282e-27	4.54580306222942e-26
YMR009W	-0.126149216261699	5.98150950108868	4.53686636224187	0.0356316464075212	0.0525416747096232
YMR010W	-0.0269806817042909	6.43444384940077	0.860058067190895	0.602664654508685	0.657835950554203
YMR011W	0.984731841800699	11.4402393122879	296.351497090996	1.22934118967292e-31	2.48901677233778e-30
YMR012W	0.557069885372215	8.16365170597627	197.103054844319	1.91715483181876e-24	2.28592304612271e-23
YMR013C	0.501490947107108	4.40473053473586	115.311198896242	1.45399668952358e-15	8.39548458876761e-15
YMR014W	0.983835718566617	5.99661551368874	151.139692146505	1.06775669718049e-21	1.03715432455101e-20
YMR015C	1.25898354750971	5.83579353301779	845.365973204304	1.62608354715554e-50	8.8949622807561e-49
YMR016C	0.280798997148456	7.04834791375881	12.2264784888788	0.000704878408706115	0.00135877024936363
YMR017W	-1.59702924533655	2.71312841643981	485.548169767012	4.06228693730287e-40	1.29909853030875e-38
YMR018W	-1.11315294931376	2.88240926774625	220.342957598178	5.28525055482426e-27	7.71869378451618e-26
YMR019W	-0.163226838815636	5.73714964511178	26.9147454282595	0.00208650890035622	0.00378240392518063
YMR020W	-0.200923214540783	6.43562686993997	19.1379359722478	0.000107997201997107	0.00023457699465481
YMR021C	-0.0791805268918357	5.12155072111033	5.7153341536606	0.159366057395908	0.205162414104228
YMR022W	-0.278457457407471	6.70384727777103	53.5199817955137	8.05537253221796e-08	2.46846698333716e-07
YMR023C	-0.350599077039024	4.75799806263394	74.9816798358667	4.15145428044362e-09	1.44871118594552e-08
YMR024W	0.23033113033433	6.15650782333684	78.65825727619	9.25709605561704e-06	2.28532268419746e-05
YMR025W	-0.279616258080579	2.99869501756974	12.8233135202968	0.000799648726537055	0.00152589028723534
YMR026C	-0.0883846950590284	5.52051645160067	9.0172233730927	0.101369326625013	0.136531127609844
YMR027W	-0.212591864853781	7.36736047820827	38.5478665418354	4.87012029134118e-05	0.000110678098166194
YMR028W	-0.278588809707224	5.58505461612004	84.4914902597185	2.12243589455841e-07	6.22554573775459e-07
YMR029C	-0.406670346985382	6.2964901914373	163.456261200548	5.26386649561486e-15	2.93608868216943e-14
YMR030W	-0.577555401032059	5.06391546857139	153.429504819744	6.76702037418419e-22	6.75186224854602e-21
YMR030W-A	0.217866814625005	-0.245631528625281	0.917608376802154	0.34041914556324	0.402818556305952
YMR031C	-0.0776318455404449	8.4605795348755	4.10870953259522	0.161479931784262	0.207455470664743
YMR032W	0.579713316880071	5.92525705107804	143.915730805478	4.62971312754327e-21	4.2457192740235e-20
YMR033W	0.0761511203578284	6.64097951809996	3.0666778888539	0.14135882049806	0.18433994241445
YMR034C	-0.625938664913033	4.48866808458399	92.9132235507849	6.24798823559797e-16	3.70717931847659e-15
YMR035W	-0.367282637344091	5.077161733476	14.9893805710693	0.000193222495546561	0.000404069578212056
YMR036C	-0.465199333633762	5.01385717356285	36.0792965598425	3.09487543810591e-08	9.8668932679082e-08
YMR037C	-0.108794691649307	6.70165326505694	4.14164560154515	0.0444923755151847	0.0643438774989046
YMR038C	0.280707890978357	7.55529534210221	86.6240600295922	9.39995699012796e-08	2.86221346632998e-07
YMR039C	-0.0690344029386167	7.84459279367682	2.68138122308281	0.195551715062249	0.246206439557477
YMR040W	-0.571913230442397	3.11294738339955	58.325727904407	1.37321194318944e-11	5.893564816056e-11
YMR041C	-0.609236595810999	5.17320533393597	286.976413750226	2.80199089508147e-27	4.21041330644049e-26
YMR042W	-1.055543114034	5.47280655269991	319.535902699988	7.13567164779765e-33	1.55045464793262e-31
YMR043W	0.452163128902482	7.63455385099922	22.2098152982582	7.93228514490569e-06	1.98180008668397e-05
YMR044W	-0.292669148491879	6.60180761540381	65.1131839214943	1.66669211652976e-08	5.5021133079299e-08
YMR045C	2.20967705061359	7.51772613239686	2467.93239595155	3.4850907765743e-72	6.0369516896437e-70
YMR047C	0.170389467944563	7.49032180821359	28.3409684079077	0.00116300018671882	0.00217922751333491
YMR048W	-0.531076733939859	4.82495951427646	125.109123798305	2.97227682567611e-19	2.35516115437309e-18
YMR049C	0.955863167164396	6.1164305028575	138.639986575589	1.38997244378896e-20	1.22427516376666e-19
YMR050C	2.19646988099494	7.42546408451437	2096.16073978806	8.55720844825321e-69	9.88199108950129e-67
YMR052W	-0.460667965347172	3.94715239490666	54.0435930882343	5.52979598177255e-11	2.27166058908654e-10
YMR053C	-0.416275502594999	5.68960753109547	60.5249939704297	6.81771987710026e-12	3.00673982698707e-11
YMR054W	-0.128997040479842	7.73744170388384	14.9570845423344	0.014893061092742	0.0235181385095819
YMR055C	-0.267379016360155	4.09801593790677	39.2757315560683	5.888459327091e-05	0.000132230581072162
YMR056C	-2.03527466867733	5.67544250705361	1098.3741936304	1.16622188947593e-55	7.99182384919992e-54
YMR058W	-0.36498958912329	9.36681015388762	44.894024425083	1.24988733244801e-09	4.52105417931892e-09
YMR059W	-0.203460873457686	3.81613706676396	11.7341329911175	0.00423437117331628	0.00728227761632662
YMR060C	0.0878369914362728	5.20557531657467	3.2320966999536	0.114512201554759	0.152227262608287
YMR061W	0.129451290958155	6.22769649007896	8.85819050500436	0.0125421156034388	0.0200237155409739
YMR062C	-0.329523366048995	6.58902387737244	17.1928024367705	7.09967098441135e-05	0.00015778171154237
YMR063W	0.163592783199278	3.38323395945325	4.53617632335138	0.0356453654561083	0.0525416747096232
YMR064W	0.00469722506004895	5.86903383966403	0.00547887290482115	0.941143136467846	0.952290864678482
YMR065W	-0.237902775839193	4.12498481214933	28.2124901118159	0.000322373273699915	0.000654400955336155
YMR066W	-0.156571802088546	5.18491357107617	5.37676058920485	0.0224466495905049	0.0343502593488071
YMR067C	-0.191728277959287	5.82597113851781	25.2143402840213	0.000281506553047787	0.000576700021289751
YMR068W	-0.622185058906543	5.59020833838056	146.376361366153	2.79532082208092e-21	2.6134363787851e-20
YMR069W	0.674076185560562	1.82396538604469	50.9643160141218	1.54435221007203e-10	6.11982434751218e-10
YMR070W	-0.304275830733271	6.9838618649977	16.8193718860566	8.39760929517361e-05	0.000185109549539423
YMR071C	-0.305255323289424	7.09262778880896	31.4996947946696	1.79516325041279e-07	5.30551565382661e-07
YMR072W	-0.201167110895773	7.59839174324043	24.4325996855767	0.000132104772944237	0.000283679533085491
YMR073C	0.00634732387455984	5.08812167779975	0.0327848756609237	0.910591762702369	0.926894347242149
YMR074C	-0.182994967028696	6.57613075657698	6.62373755216293	0.0115331575507972	0.018507660959025
YMR075W	-0.172427168521876	5.57418505590161	6.3957991506616	0.0130056595373494	0.0207001768440303
YMR076C	-0.346214620592054	5.39212280382974	43.5284302535426	2.02644407500257e-09	7.22935083050117e-09
YMR077C	-0.246152198544213	4.78344187671258	40.3102147206674	3.30650180522922e-05	7.69091579910832e-05
YMR078C	-0.202071975194502	5.34333435507961	22.801183088309	0.000231022619876759	0.000478623607159957
YMR079W	0.282028310145563	6.5774265125953	20.2548627249155	1.83823584227211e-05	4.39204548368156e-05
YMR080C	0.374343999143819	7.0653998887797	87.9027130726019	6.402307017203e-13	3.03841602429817e-12
